-0:34	corg	おっさんたのしみ
1:00:10	FJK エンタメ	浮気バレるからな名前で
1:00:10	右A下右A下	草
1:00:10	もののおのの	どこの店から来た
1:00:10	ようすけ	しおりちゃん！
1:00:10	かきピー	男…？
1:00:11	なーく	草
1:00:11	Yoshiaki Kurekawa	哺乳瓶わかる
1:00:11	みのる	あまみゃ…
1:00:12	GPE	あみゃみゃ
1:00:13	ゆういち	しおっさん……
1:00:13	エビ天	草
1:00:14	嘘800	草
1:00:14	Astral Clover	気をつけんと
1:00:14	su ooi	引き抜きかな？ｗ
1:00:14	cvector	あま…
1:00:14	只野仁	嘘つけ絶対他店だぞ
1:00:14	ぞうじ	せやな・・・・あれ？
1:00:15	のんな	高級店から流れてきた感じのセリフで草
1:00:15	いざよいさくや	体育会系
1:00:15	のーれっじ	堕としに来てるぞ
1:00:15	あかさたな→アップルグリーンマン	しっかりしてる
1:00:15	ダンくま	あみゃみゃ～
1:00:16	寿司丸	草
1:00:16	こうちゃ2L	こころ
1:00:16	ありオリ	しおりちゃん・・・
1:00:17	いっちゃん	昨日を思い出すなぁ
1:00:17	ビヤラパラ	あみゃみゃ
1:00:17	ちゃんちゃんしおしお	しおりちゃん...
1:00:18	りんほん	いい子やんけ
1:00:18	雀魂最強!	そうだね
1:00:18	カレーうどん	しおりさんですか？
1:00:18	たこ焼き粉	マニュアルには厳しいし慣れてても厳しいし
1:00:18	Makotola	あまみゃ…
1:00:18	和み日和	あれ、栞桜ちゃんって男だったっけ？
1:00:19	高虎	あみゃみゃ？
1:00:19	猫島	あまみゃぁ…
1:00:19	shimo 636	あみゃみゃ！？
1:00:19	vtuber大好きアキーーー	せやな。
1:00:20	パイライトテディ	キャバクラ向いてるよ・・・
1:00:20	VTuberウォッチャー君	草
1:00:20	ろかがみ	草
1:00:21	J-Fox	ならか・・・
1:00:21	司令_つかされい	ビーチバレーか
1:00:22	桑原みー	バレーは屋内だから焼けないよ
1:00:23	まろんぶらん	しおりちゃん
1:00:23	琵琶丸	礼節の問題でしたか
1:00:23	はえよい	しおりちゃんw
1:00:23	オノドロンパ	時事ネタ
1:00:23	芋けんぴ	ビーチの方？
1:00:23	水草枯れ木	あまみゃ…
1:00:24	もりお。	あまま
1:00:24	花吹雪	室内競技やぞ
1:00:24	暁宵	栞桜ちゃんの考え方が汚れとる
1:00:24	ゆさ石奏	楠しおりさん…？
1:00:24	みよし	教え込まれたとかいう表現なんなん？？？？
1:00:25	お前ら_	あみゃ？
1:00:25	ハセマ・スネーク	ビーチバレー？
1:00:25	春季限定のりしお風味	陸上じゃないの！？
1:00:25	いっちゃん	あれ？しおりさん？
1:00:25	真っ黒フウ	あみゃ
1:00:26	だあでん	あまみゃ〜
1:00:26	あきら	草
1:00:26	ふるーり	ビーチなら
1:00:26	デザートは脇腹	素人じゃないだろｗｗｗ
1:00:31	Takebon	ビーチバレーならワンチャン
1:00:31	SHINJI.K	楠しおりさん…
1:00:31	桜宮	良い娘だ
1:00:31	ns zn	草
1:00:32	サナ	ビーチバレー説
1:00:32	とろTak庵	ビーチバレーかもしれんぞ
1:00:32	ちんもくバード	ビーチかな？？？
1:00:32	いしだ牧場	あまみゃ
1:00:33	テイエムー	褐色！！！！！！！！！！！！
1:00:33	Nagatuki P	草
1:00:33	きのこたけのこ	あみゃみゃ煽りかな？
1:00:34	月十字	ビーチバレーいかも
1:00:34	がっち	でかいな
1:00:34	Iron star	しおり？
1:00:35	首都ブラジリア	ビーチバレーか
1:00:35	テーク	草
1:00:36	Toshiki Yamaki	ビーチバレーかな
1:00:36	slyness	ビーチかな
1:00:36	まえだ八雲	このこすこ
1:00:37	†すぱいらる†	バレーは屋内では
1:00:37	飛鳥	ビーチバレーかな？
1:00:38	ダイス	バレーで焼ける？
1:00:38	やまぶどう	ですよね
1:00:38	ふむふむ	ビーチバレー感ある
1:00:38	夜空ユウキ	ビーチバレーかな
1:00:39	岩ネコ	あみゃみゃ…
1:00:41	tyomi	裸でやってんのかよｗ
1:00:41	ShihChin Chen	主人公はさぁ
1:00:41	トリフネ	ボールでは？
1:00:43	琵琶丸	屋内スポーツで日焼けするの！？
1:00:43	リベア	外走ったりするよ
1:00:44	Kisuke	あまmy......
1:00:44	にあ001	ビーチバレーも学生やるからね
1:00:45	グラコロ	しおっちゃん…
1:00:45	ありにゃ	やっぱり
1:00:45	you Itu	なるほど
1:00:46	ばどらっく	それな
1:00:47	鉄丸	バレーボールも室内じゃが
1:00:48	のりほしゅ	ビーチバレーやろ
1:00:48	高速フーリエ変換	なるほど
1:00:48	やまぶどう	しおりさん
1:00:49	桑原みー	あぁそれで日焼け
1:00:55	年森レオ	バレー部は出るとこ出てる
1:00:55	アイラ	なるほど
1:00:55	テツジン	やっぱりか
1:00:56	花吹雪	ビーチバレーはえっち
1:00:56	Astral Clover	ビーチバレーか
1:00:57	あのんまのんver.II	あぁ地黒じゃないのね
1:00:58	チーズ牛丼	めっちゃすご
1:00:58	飛鳥	今がビーチなのか
1:00:59	mo's!	プロじゃん！
1:00:59	りんほん	陽キャか？
1:00:59	slyness	陸上やってそうな印象
1:00:59	ひっきー	結構ガチだ
1:00:59	テーク	強い
1:01:00	大バッタだった	だから焼けてるのね
1:01:00	司令_つかされい	プロだな
1:01:00	帰宅RTA	すごい
1:01:01	vtuber大好きアキーーー	なるほど？
1:01:02	くぅくぅ	ガチ勢
1:01:02	ムラ	ビーチバレーか
1:01:02	なむ	プロじゃん
1:01:03	マケゐヌ	なるほどね
1:01:03	mo's!	育ち良さそうね
1:01:03	すいみんく	翔陽！？
1:01:04	春季限定のりしお風味	なるほど！ﾖｼｯｯ！！！
1:01:04	デザートは脇腹	ビーチバレーか？
1:01:04	さざなみ	プロやんけ！
1:01:04	ゆういち	すご
1:01:04	みやまちかげ	日焼け跡がないな？
1:01:05	ザッハトルテ。	おおー
1:01:07	ぴちゅ	え、バイトしてええんか
1:01:07	Astral Clover	すごいやん
1:01:07	琵琶丸	え、プロやん
1:01:07	FJK エンタメ	故障とか深刻やん
1:01:07	やまぶどう	プロやん
1:01:08	アトス	プロじゃん
1:01:08	さみゅ	プロやん
1:01:08	21	そんな子が水商売してて大丈夫なのか
1:01:09	あきら	プロがこんなんやってるのか
1:01:09	のりほしゅ	ビーチバレーはえちち過ぎる
1:01:10	おおくそん	スポンサーはすごいな
1:01:10	はるめたる	ガチ勢や
1:01:11	gaty fs	けがしてるのか・・・
1:01:11	このkz	これバレたらやばいのでは
1:01:11	芝ロッカー	普通に会話してて草
1:01:11	H N.	なんの感情もない「たしかに」で草
1:01:11	時計男	プロこんなことしてていいのか
1:01:12	ShihChin Chen	体力つくりに走りもするじゃん
1:01:12	ひっきー	怪我の故障中に酒は…
1:01:12	hsn	おい
1:01:12	2号	プロがこんなことしてて良いんか
1:01:13	ただのヒト	ビーチね
1:01:14	りんご田べる	あらら
1:01:14	堀井翔太	プロやん
1:01:14	限界	プロがこんな所で仕事して大丈夫？
1:01:14	yu ki	プロでこんな店やってていいの？
1:01:14	年森レオ	えっ
1:01:15	白音とと	セクハラしないでもろて
1:01:15	サンロク	おっさんｗ
1:01:15	りんほん	重い…
1:01:15	K Tony	さすろうとすなｗｗ
1:01:15	T H	プロじゃねぇか
1:01:16	パイライトテディ	医者じゃないだろ；；
1:01:16	芋下きぬ	セクハラか？
1:01:16	ノウゼンカズラ	そんな人がこんな場所で
1:01:16	順平	セクハラだぞ
1:01:16	月刊アフロ	おい！
1:01:16	FJK エンタメ	スポーツ選手あるある
1:01:16	オータムホーク	プロがこんなところにいていいんか？
1:01:16	桐生ユキ	やばっ
1:01:16	やまP	見てあげようかw
1:01:17	あのんまのんver.II	重い…
1:01:17	スーパーガク	プロの副業でここで働いてんのか
1:01:17	春季限定のりしお風味	かわいそう
1:01:17	花吹雪	おっさんさぁ…
1:01:18	サナ	えっ
1:01:18	ビヤラパラ	おい！
1:01:18	ザッハトルテ。	見てあげようかｗ
1:01:22	アトス	早口で草
1:01:22	西都なつ	見てあげるって何がわかるんだｗｗ
1:01:22	Astral Clover	それはつらたん
1:01:22	Jippa	もう戻れない？
1:01:23	じぇのあ	みてあげようか
1:01:23	みやまちかげ	診れるの？
1:01:23	とりあたま	見てあげようかはえちち
1:01:24	ボルツ	セクハラ
1:01:24	ゆういち	ひざ？
1:01:24	ろくじょう	おじさんｗ
1:01:25	_lili_	……
1:01:25	たけどーら	なんでここで働いているんだ
1:01:25	Akiteru Fjimoto	え
1:01:25	天城久秀	プロやんけ
1:01:25	つくね	流れるようなセクハラで草
1:01:25	ただのヒト	え、重い
1:01:25	テーク	その期間にドリクラで働くのか…
1:01:25	Kouji	おい
1:01:25	ゆういち	え
1:01:25	がくらた	かなしい
1:01:26	やあけ	みてなにができるんだw
1:01:26	もるぽん	見てあげようか？ きっっっも
1:01:27	ぷるぷる運輸倉庫	夜の蝶なんかやるなよ
1:01:27	Fumy H	思ったより大ごとだった
1:01:27	池谷ike	そうなのか
1:01:27	J-Fox	日焼けがおかしくないか？
1:01:28	kat_t	おうおっさん
1:01:32	T M	そんな奴が酒飲んで大丈夫なのか…？
1:01:32	くろしば	しおっさんさぁ・・・
1:01:32	アスティアササラ	ひええ、重すぎィ！
1:01:32	なむ	栞桜ちゃんは頭が故障しｔ…
1:01:32	さっくん	せつない
1:01:32	keg-on	栞桜ちゃんが診てどうなるんだｗ
1:01:33	アコマリル	世知辛い
1:01:33	マイケル	見てあげようか（下心）
1:01:33	slyness	重い
1:01:33	ちゃんちゃんしおしお	え
1:01:33	クリスティン.	とんでもねえな
1:01:34	Kouji	さすってあげよう
1:01:35	国士無双	左足を触る口実にする気だｗ
1:01:35	みーや	！？
1:01:35	くぅくぅ	流れるようなセクハラ
1:01:36	調律	せやなｗ
1:01:37	琵琶丸	なんでここにおるんや
1:01:38	飛鳥	それなｗ
1:01:38	ケケ	なんと...
1:01:38	お前ら_	たしかにｗｗ
1:01:46	30歳副住職	ナチュラルなセクハラで草
1:01:46	限界	休めよｗｗｗ
1:01:46	Astral Clover	つらたん
1:01:47	桜宮	なかなか重いぞ？
1:01:47	拡散の尖兵	休めるかな…
1:01:47	たけどーら	週刊誌が黙っていない
1:01:47	【 叶笑 】magica〝桜一色〟	リハビリ中にこの仕事してて大丈夫か
1:01:47	FJK エンタメ	プロボクサーもバイトしてるもんね
1:01:48	レッドウッドへいぽう	ここで働いててええんか
1:01:48	月十字	体に悪そうなバイト
1:01:48	こうめ	こんなとこで酒飲んでていいのか？
1:01:49	りんご田べる	休んでくれ…休んでくれ…
1:01:49	〆作	いきなり重いなｗ
1:01:49	月刊アフロ	お金が必要なんでしょ
1:01:50	汐岡崎	お酒だめでしょ
1:01:51	ひっきー	スポンサーたしかに
1:01:52	エビ天	たしかにｗ
1:01:52	ゆういち	休んで
1:01:52	チーズ牛丼	マジレス禁止
1:01:53	やまぶどう	いいのか？？
1:01:53	お前ら_	それなｗｗ
1:01:53	のりほしゅ	はるかなレシーブはいいぞ
1:01:55	はちみつ	休んだら食ってけないんや
1:01:55	太陽の塔	プロだったら一刻も早く直さんと
1:01:55	たぬき店長	絶対お酒良くないだろ
1:01:56	gaty fs	確かにスポンサーは危ないね
1:01:57	Kouji	足をガン見
1:01:58	T H	休めよ…
1:01:58	大バッタだった	酒は治り遅れそうやけどねｗ
1:01:59	なーく	プロだと怒られそうよねｗ
1:01:59	ふくちくん	リハビリ程度で動かないといけないから労働するんだろうな
1:01:59	帰宅RTA	スポンサーはキレそう
1:01:59	3世くん	小遣い稼ぎやめろ
1:02:00	がっち	金がないんでしょ
1:02:00	さみゅ	スポンサーにバレたらヤバそう
1:02:00	みかんみかん	FLASH
1:02:02	Westeria	金が足りないのかもしれない
1:02:02	芝ロッカー	こんな副業してたら切られるやろ
1:02:02	西都なつ	はい、マニュアルです
1:02:02	帰宅RTA	いつもの
1:02:02	おは	いつもの
1:02:03	_lili_	マニュアル
1:02:03	Astral Clover	草
1:02:03	ひっきー	(ノルマ達成)
1:02:04	あたりの芽	そしたら
1:02:04	たけどーら	マニュアル
1:02:04	マケゐヌ	休んでる（金を稼ぐ）
1:02:05	くらつ	マニュアルでテンションすぐ下がるの面白いなｗ
1:02:06	むあーん。	マニュアルｗ
1:02:10	Orpheus1221	草
1:02:10	木更津ゆき	ほら、お前の好きなマニュアルやぞ
1:02:10	ちゃんちゃんしおしお	週刊誌にすっぱ抜かれそう
1:02:12	月刊アフロ	慣れてきたな
1:02:12	高速フーリエ変換	草
1:02:13	年森レオ	プロ選手が新人時代はみんなバイトしてるんやで
1:02:13	天城久秀	営業だぞ
1:02:14	アメペリック	スポンサーがドリームクラブかもよ？
1:02:14	sルーク	草
1:02:14	りんほん	？？？
1:02:14	Nights -O	ん？
1:02:15	ビヤラパラ	諦めた
1:02:15	Kouji	マニュアル
1:02:15	北石	マニュアル対応に慣れたのか
1:02:16	サンロク	草
1:02:16	調律	おいｗ
1:02:16	お前ら_	こちらが本業という可能性も…
1:02:17	はえよい	マニュアルおじさんついに諦めたか
1:02:17	うみとり	考えすぎだ
1:02:17	琵琶丸	牌譜ｗｗｗ
1:02:17	gk _y	悟りを感じて草
1:02:17	桜宮	マニュアル来たな
1:02:18	K Tony	元から地黒説
1:02:18	ReiJougasaki	その発想はおっさん
1:02:18	汐岡崎	草
1:02:18	三色猫	やめろw
1:02:18	NIHO UFO	おいｗｗ
1:02:19	とき	一緒にすんな？
1:02:19	rapid eye rabbit	草
1:02:19	Yona. Channel	ヤブかよ…
1:02:21	月刊アフロ	いやいやいやいやいやいやいやいや
1:02:21	太陽の塔	医者も客説ｗ
1:02:22	暁宵	メールアドレスのとこで毎回テンションガチ下がるの草
1:02:22	れめれめ	まじかよ
1:02:22	レモン	栞桜ちゃん？
1:02:23	shimo 636	定位置ィ
1:02:23	ちゃぼうず_cyabouzu	お医者様にいらぬ疑惑を掛けるなｗ
1:02:23	りんご田べる	医療界の闇やめて
1:02:23	グリヴェン	何を言っているんですかねえ
